# Title: A Near-Infrared Spectral Template for Quasars 
# Authors: Glikman E., Helfand D.J., White R.L. 
# ApJ 2006, 640, 579
# ABSTRACT
# We present a near-infrared quasar composite spectrum spanning 
# the wavelength range 0.58 to 3.5 microns. The spectrum has been 
# constructed from observations of 27 quasars obtained at the NASA 
# IRTF telescope and satisfying the criteria K_s < 14.5 and M_i < -23;
# the redshift range is 0.118 < z < 0.418. The signal-to-noise 
# ratio is moderate, reaching a maximum of 150 between 1.6 and 
# 1.9 micron. While a power-law fit to the continuum of the composite
# spectrum requires two breaks, a single power-law slope of alpha + -0.92
# plus a 1260 K blackbody provides an excellent description of the 
# spectrum from H_alpha to 3.5 microns, strongly suggesting the 
# presence of significant quantities of hot dust in this blue-selected 
# quasar sample. We measure intensities and line widths for 10 lines, 
# finding that the Paschen line ratios rule out case B recombination. 
# We compute K -corrections for the J , H , K ,and Spitzer 3.6 micron
# bands, which will be useful in analyzing observations of quasars up 
# to z = 10.
#
# Table: Composite Quasar Spectrum, Arithmetic and Geometric Means
#
# 1- 7 F7.1  0.1nm  Wave  Wavelength in Angstroms
# 9- 15 F7.4  ---   Flux  Arithmetic mean flux in arbitrary units 
# 17- 23 F7.4  ---  e_Flux  Error in Flux 
# 25- 31 F7.4  ---   GFlux Geometric mean flux in arbitrary units
#-----------------------------------------------------------------------
28007.0 0.5597 0.0029 0.7266
28013.5 0.5227 0.0159 0.5066
28020.0 0.4787 0.0125 0.5820
28026.6 0.7192 0.0247 0.6913
28033.1 0.5841 0.0107 0.6548
28039.6 0.6035 0.0092 0.6626
28046.1 0.4972 0.0260 0.5480
28052.6 0.6405 0.0235 0.6791
28059.2 0.4563 0.0092 0.5984
28065.7 0.9100 0.0224 0.6618
28072.2 0.1613 0.0160 0.4784
28078.8 0.6605 0.0361 0.5832
28085.3 0.7157 0.0158 0.6444
28091.8 0.7059 0.0298 0.6591
28098.4 0.5122 0.0136 0.5727
28104.9 0.4871 0.0174 0.5373
28111.4 0.6622 0.0159 0.5105
28118.0 0.4899 0.0346 0.4856
28124.5 0.5241 0.0338 0.5440
28131.0 0.5261 0.0417 0.6138
28137.6 0.6342 0.0202 0.5646
28144.1 0.6904 0.0352 0.7011
28150.7 0.5485 0.0427 0.5649
28157.2 0.6179 0.0300 0.5072
28163.8 0.6765 0.0312 0.6431
28170.3 0.5928 0.0374 0.5591
28176.9 0.7102 0.0309 0.6946
28183.4 0.7593 0.0294 0.6625
28190.0 0.8016 0.0385 0.7693
28196.6 0.6483 0.0191 0.6458
28203.1 0.7788 0.0365 0.5486
28209.7 0.5674 0.0156 0.6102
28216.2 0.7643 0.0101 0.6059
28222.8 0.6475 0.0135 0.5546
28229.4 0.4778 0.0396 0.6469
28235.9 0.6910 0.0143 0.6427
28242.5 0.6103 0.0189 0.6448
28249.1 0.5091 0.0150 0.6895
28255.6 0.7649 0.0163 0.7391
28262.2 0.5868 0.0116 0.3905
28268.8 0.2696 0.0020 0.4659
28275.4 0.6317 0.0194 0.6195
28281.9 0.6130 0.0125 0.6468
28288.5 0.4256 0.0234 0.5225
28295.1 0.5822 0.0137 0.7252
28301.7 0.3262 0.0030 0.4695
28308.3 0.3619 0.0055 0.6521
28314.9 0.7413 0.0324 0.6817
28321.4 0.6493 0.0139 0.4145
28328.0 0.4150 0.0232 0.5486
28334.6 0.5145 0.0174 0.4522
28341.2 0.5216 0.0098 0.4785
28347.8 0.6226 0.0362 0.5571
28354.4 0.5995 0.0118 0.6334
28361.0 0.7104 0.0262 0.6845
28367.6 0.6371 0.0090 0.5746
28374.2 0.6105 0.0433 0.5797
28380.8 0.5102 0.0321 0.3917
28387.4 0.5172 0.0222 0.5148
28394.0 0.6765 0.0201 0.5823
28400.6 0.3292 0.0145 0.4831
28407.2 0.7032 0.0179 0.5200
28413.8 0.6994 0.0189 0.6354
28420.4 0.3875 0.0063 0.5621
28427.0 0.5005 0.0236 0.6538
28433.6 0.6214 0.0290 0.6682
28440.3 0.5103 0.0084 0.6085
28446.9 0.5095 0.0159 0.6602
28453.5 0.5276 0.0277 0.6132
28460.1 0.5726 0.0449 0.6925
28466.7 0.5334 0.0535 0.5901
28473.4 0.4327 0.0301 0.6340
28480.0 0.7004 0.0201 0.7439
28486.6 0.4021 0.0152 0.6161
28493.2 0.2786 0.0128 0.6524
28499.9 0.3441 0.0397 0.4851
28506.5 0.3602 0.0378 0.4990
28513.1 0.6996 0.0207 0.5893
28519.8 0.5789 0.0157 0.6956
28526.4 0.6065 0.0494 0.5987
28533.0 0.6308 0.0172 0.6169
28539.7 0.6706 0.0244 0.6002
28546.3 0.6870 0.0420 0.5141
28552.9 0.5483 0.0359 0.6262
28559.6 0.6901 0.0180 0.6621
28566.2 0.6856 0.0234 0.5885
28572.9 0.6081 0.0314 0.6170
28579.5 0.6509 0.0425 0.6392
28586.2 0.6198 0.0351 0.6273
28592.8 0.6711 0.0331 0.6726
28599.5 0.5567 0.0501 0.6278
28606.1 0.6924 0.0087 0.4949
28612.8 0.5088 0.0153 0.5644
28619.4 0.5353 0.0170 0.5869
28626.1 0.5958 0.0171 0.5968
28632.7 0.7331 0.0395 0.6477
28639.4 0.4819 0.0210 0.5616
28646.1 0.5655 0.0273 0.5013
28652.7 0.6227 0.0294 0.4988
28659.4 0.7249 0.0176 0.6015
28666.1 0.6707 0.0377 0.7149
28672.7 0.6541 0.0402 0.5515
28679.4 0.5552 0.0219 0.5726
28686.1 0.6536 0.0176 0.5621
28692.7 0.5730 0.0124 0.5657
28699.4 0.5972 0.0191 0.5692
28706.1 0.5568 0.0133 0.4858
28712.8 0.5923 0.0214 0.5676
28719.4 0.5352 0.0241 0.5522
28726.1 0.5944 0.0342 0.5418
28732.8 0.5787 0.0234 0.4874
28739.5 0.3655 0.0247 0.5235
28746.2 0.5965 0.0115 0.5598
28752.9 0.5782 0.0375 0.5394
28759.6 0.8777 0.0270 0.6747
28766.2 0.7017 0.0384 0.6783
28772.9 0.5687 0.0270 0.6056
28779.6 0.5509 0.0185 0.6546
28786.3 0.6453 0.0199 0.5923
28793.0 0.5008 0.0151 0.6842
28799.7 0.5503 0.0106 0.5708
28806.4 0.4255 0.0093 0.6203
28813.1 0.6451 0.0174 0.6138
28819.8 0.5717 0.0071 0.6539
28826.5 0.4086 0.0076 0.5873
28833.2 0.6223 0.0093 0.5763
28839.9 0.4957 0.0168 0.5329
28846.7 0.4247 0.0242 0.5105
28853.4 0.4549 0.0171 0.6675
28860.1 0.6759 0.0144 0.7098
28866.8 0.6027 0.0424 0.6561
28873.5 0.2556 0.0146 0.5636
28880.2 0.2534 0.0183 0.5443
28886.9 0.4350 0.0154 0.5524
28893.7 0.5774 0.0343 0.4383
28900.4 0.6768 0.0413 0.5963
28907.1 0.5239 0.0131 0.3509
28913.8 0.6184 0.0251 0.5876
28920.5 0.6770 0.0183 0.6155
28927.3 0.7103 0.0255 0.6823
28934.0 0.6678 0.0124 0.6372
28940.7 0.6515 0.0127 0.5876
28947.5 0.6296 0.0178 0.7119
28954.2 0.4560 0.0073 0.6325
28960.9 0.5090 0.0199 0.6397
28967.7 0.1142 0.0039 0.4640
28974.4 0.5829 0.0141 0.5451
28981.2 0.5981 0.0448 0.6333
28987.9 0.4348 0.0247 0.6597
28994.6 0.5501 0.0337 0.6209
29001.4 0.5965 0.0199 0.6723
29008.1 0.5464 0.0172 0.5792
29014.9 0.6305 0.0189 0.4154
29021.6 0.5734 0.0272 0.5697
29028.4 0.5112 0.0164 0.5922
29035.1 0.6353 0.0195 0.5582
29041.9 0.6422 0.0149 0.5193
29048.6 0.3755 0.0268 0.6026
29055.4 0.6172 0.0137 0.6035
29062.2 0.2988 0.0196 0.6597
29068.9 0.4675 0.0221 0.5479
29075.7 0.8609 0.0310 0.5977
29082.4 0.7806 0.0475 0.4538
29089.2 0.7012 0.0419 0.7281
29096.0 0.4598 0.0150 0.5475
29102.7 0.4186 0.0146 0.6701
29109.5 0.6544 0.0173 0.7739
29116.3 0.4874 0.0187 0.6412
29123.1 0.2136 0.0154 0.5958
29129.8 0.4773 0.0311 0.6977
29136.6 0.6095 0.0201 0.6256
29143.4 0.5549 0.0161 0.6027
29150.2 0.4370 0.0266 0.4844
29156.9 0.6417 0.0341 0.6474
29163.7 0.6417 0.0215 0.5333
29170.5 0.7534 0.0624 0.5802
29177.3 0.5502 0.0595 0.5714
29184.1 0.6817 0.0139 0.2903
29190.9 0.3127 0.0303 0.4224
29197.7 0.5615 0.0070 0.6125
29204.5 0.4417 0.0115 0.5342
29211.3 0.5395 0.0349 0.6118
29218.0 0.6392 0.0235 0.5902
29224.8 0.4688 0.0189 0.5539
29231.6 0.5611 0.0217 0.6519
29238.4 0.6212 0.0289 0.7476
29245.2 0.6769 0.0153 0.6957
29252.0 0.6659 0.0117 0.5970
29258.8 0.5691 0.0251 0.6553
29265.7 0.4700 0.0262 0.5191
29272.5 0.5105 0.0197 0.5378
29279.3 0.3980 0.0445 0.5240
29286.1 0.6005 0.0114 0.4454
29292.9 0.7141 0.0412 0.6282
29299.7 0.6677 0.0267 0.5353
29306.5 0.5819 0.0122 0.4747
29313.3 0.5940 0.0256 0.5795
29320.2 0.5196 0.0323 0.5609
29327.0 0.6191 0.0255 0.7158
29333.8 0.2897 0.0113 0.4915
29340.6 0.5125 0.0200 0.7110
29347.5 0.5540 0.0201 0.5874
29354.3 0.6578 0.0361 0.6801
29361.1 0.2014 0.0052 0.5241
29367.9 0.5880 0.0276 0.5813
29374.8 0.6087 0.0228 0.4648
29381.6 0.3607 0.0162 0.6548
29388.4 0.4414 0.0174 0.5920
29395.3 0.5825 0.0273 0.5710
29402.1 0.2849 0.0206 0.4999
29408.9 0.5208 0.0143 0.4711
29415.8 0.4559 0.0221 0.5795
29422.6 0.6174 0.0108 0.5642
29429.5 0.3859 0.0051 0.5594
29436.3 0.6013 0.0214 0.6198
29443.2 0.5851 0.0265 0.7057
29450.0 0.6601 0.0380 0.6112
29456.9 0.5974 0.0345 0.4650
29463.7 0.5013 0.0212 0.5683
29470.6 0.4789 0.0219 0.5760
29477.4 0.5794 0.0353 0.5702
29484.3 0.5680 0.0284 0.6886
29491.2 0.6992 0.0285 0.6527
29498.0 0.6217 0.0316 0.5703
29504.9 0.4606 0.0165 0.5602
29511.7 0.6767 0.0126 0.6924
29518.6 0.3171 0.0078 0.6635
29525.5 0.4423 0.0287 0.5264
29532.3 0.4214 0.0223 0.5887
29539.2 0.4876 0.0242 0.6249
29546.1 0.4910 0.0281 0.6089
29552.9 0.5803 0.0211 0.5988
29559.8 0.5610 0.0094 0.3604
29566.7 0.5101 0.0350 0.4750
29573.6 0.4586 0.0186 0.5764
29580.5 0.5202 0.0114 0.3892
29587.3 0.6152 0.0154 0.5630
29594.2 0.5220 0.0208 0.5930
29601.1 0.4503 0.0175 0.6110
29608.0 0.6237 0.0119 0.5837
29614.9 0.6235 0.0149 0.5669
29621.8 0.3979 0.0148 0.6164
29628.7 0.5085 0.0414 0.6195
29635.6 0.6565 0.0281 0.6195
29642.4 0.5552 0.0166 0.6056
29649.3 0.5966 0.0177 0.5475
29656.2 0.5456 0.0408 0.5452
29663.1 0.5366 0.0207 0.6267
29670.0 0.5963 0.0324 0.4937
29676.9 0.6164 0.0141 0.5672
29683.8 0.4604 0.0061 0.5478
29690.7 0.3349 0.0180 0.6105
29697.7 0.5225 0.0037 0.5023
29704.6 0.8170 0.0078 0.5623
29711.5 0.4860 0.0058 0.6350
29718.4 0.7822 0.0160 0.6942
29725.3 0.6969 0.0144 0.5044
29732.2 0.6146 0.0240 0.4879
29739.1 0.5109 0.0268 0.4905
29746.0 0.5250 0.0220 0.5729
29753.0 0.6078 0.0273 0.5999
29759.9 0.6330 0.0320 0.6148
29766.8 0.6704 0.0276 0.5201
29773.7 0.3177 0.0078 0.6281
29780.7 0.4535 0.0151 0.5392
29787.6 0.3945 0.0207 0.6861
29794.5 0.5204 0.0300 0.5462
29801.4 0.4868 0.0340 0.4735
29808.4 0.9431 0.0241 0.6939
29815.3 0.4084 0.0247 0.6494
29822.2 0.4503 0.0192 0.6272
29829.2 0.7397 0.0288 0.6542
29836.1 0.4356 0.0191 0.6252
29843.1 0.4643 0.0223 0.5895
29850.0 0.5815 0.0124 0.4237
29856.9 0.6266 0.0144 0.5417
29863.9 0.5553 0.0313 0.6923
29870.8 0.4878 0.0357 0.6281
29877.8 0.5879 0.0259 0.5272
29884.7 0.7200 0.0094 0.5114
29891.7 0.6243 0.0090 0.4182
29898.6 0.6554 0.0272 0.5776
29905.6 0.2731 0.0139 0.6428
29912.6 0.5708 0.0195 0.5124
29919.5 0.6525 0.0326 0.7114
29926.5 0.4035 0.0163 0.6198
29933.4 0.6596 0.0297 0.7005
29940.4 0.6957 0.0380 0.6687
29947.4 0.6285 0.0324 0.4655
29954.3 0.4972 0.0297 0.6562
29961.3 0.7661 0.0282 0.6073
29968.3 0.7007 0.0188 0.3935
29975.2 0.5447 0.0425 0.5612
29982.2 0.5738 0.0272 0.4818
29989.2 0.5982 0.0323 0.6348
29996.2 0.6096 0.0293 0.6466
30003.1 0.3959 0.0266 0.5713
30010.1 0.5268 0.0279 0.6736
30017.1 0.4699 0.0294 0.6135
30024.1 0.6307 0.0306 0.5064
30031.1 0.4931 0.0357 0.5723
30038.1 0.3364 0.0362 0.5507
30045.0 0.3253 0.0424 0.6045
30052.0 0.3522 0.0173 0.5212
30059.0 0.2766 0.0065 0.5042
30066.0 0.5861 0.0385 0.5107
30073.0 0.3883 0.0179 0.5324
30080.0 0.5443 0.0178 0.7342
30087.0 0.6644 0.0105 0.6094
30094.0 0.7245 0.0221 0.7237
30101.0 0.6450 0.0171 0.6899
30108.0 0.6889 0.0209 0.6991
30115.0 0.6524 0.0279 0.7279
30122.0 0.5960 0.0330 0.5879
30129.0 0.6328 0.0312 0.5826
30136.0 0.6473 0.0177 0.5558
30143.0 0.5628 0.0267 0.4416
30150.0 0.3266 0.0107 0.4748
30157.1 0.5801 0.0150 0.6089
30164.1 0.3669 0.0308 0.4943
30171.1 0.6646 0.0230 0.5937
30178.1 0.6961 0.0134 0.6135
30185.1 0.6872 0.0224 0.6236
30192.2 0.6420 0.0390 0.6077
30199.2 0.3114 0.0057 0.5381
30206.2 0.6187 0.0086 0.5317
30213.2 0.5089 0.0170 0.6018
30220.3 0.5543 0.0265 0.6625
30227.3 0.6722 0.0283 0.6664
30234.3 0.4401 0.0157 0.5810
30241.4 0.6185 0.0189 0.6066
30248.4 0.5690 0.0224 0.5322
30255.4 0.5571 0.0141 0.6066
30262.5 0.4562 0.0223 0.5437
30269.5 0.6010 0.0271 0.5596
30276.5 0.6257 0.0215 0.5574
30283.6 0.6328 0.0216 0.4890
30290.6 0.5472 0.0111 0.6818
30297.7 0.4291 0.0196 0.7557
30304.7 0.4912 0.0235 0.5617
30311.8 0.5255 0.0105 0.6946
30318.8 0.3343 0.0079 0.6661
30325.9 0.3885 0.0082 0.5425
30332.9 0.5248 0.0055 0.5894
30340.0 0.4808 0.0080 0.5669
30347.0 0.6538 0.0065 0.6021
30354.1 0.6938 0.0114 0.5419
30361.2 0.5018 0.0155 0.6631
30368.2 0.3191 0.0088 0.4775
30375.3 0.2344 0.0079 0.5311
30382.4 0.2718 0.0159 0.5415
30389.4 0.3587 0.0101 0.5813
30396.5 0.4606 0.0036 0.6218
30403.6 0.6414 0.0238 0.6496
30410.6 0.5270 0.0192 0.4082
30417.7 0.4526 0.0225 0.5446
30424.8 0.5628 0.0175 0.6200
30431.9 0.5818 0.0107 0.6178
30438.9 0.5070 0.0280 0.6044
30446.0 0.5063 0.0197 0.5588
30453.1 0.1167 0.0136 0.4288
30460.2 0.3944 0.0230 0.5453
30467.3 0.4987 0.0234 0.5602
30474.4 0.4837 0.0086 0.6372
30481.5 0.6222 0.0299 0.4763
30488.5 0.7463 0.0043 0.5800
30495.6 0.5473 0.0267 0.4136
30502.7 0.5974 0.0158 0.6136
30509.8 0.4607 0.0194 0.5421
30516.9 0.5892 0.0101 0.4949
30524.0 0.5573 0.0222 0.5060
30531.1 0.5107 0.0235 0.4178
30538.2 0.5964 0.0335 0.5251
30545.3 0.5928 0.0303 0.4753
30552.4 0.4936 0.0226 0.5667
30559.5 0.6780 0.0363 0.6622
30566.6 0.6684 0.0309 0.6566
30573.8 0.6661 0.0265 0.6217
30580.9 0.4959 0.0189 0.6005
30588.0 0.5792 0.0261 0.6263
30595.1 0.6590 0.0197 0.6727
30602.2 0.2054 0.0198 0.5358
30609.3 0.5197 0.0123 0.6295
30616.5 0.6986 0.0152 0.6763
30623.6 0.7162 0.0193 0.6474
30630.7 0.5769 0.0154 0.5346
30637.8 0.3700 0.0259 0.4548
30644.9 0.4354 0.0248 0.4098
30652.1 0.5989 0.0151 0.6220
30659.2 0.5301 0.0243 0.5385
30666.3 0.4853 0.0240 0.6459
30673.5 0.5376 0.0101 0.5571
30680.6 0.5418 0.0223 0.4824
30687.7 0.5727 0.0136 0.5336
30694.9 0.7272 0.0177 0.6855
30702.0 0.5673 0.0140 0.6484
30709.2 0.4749 0.0119 0.5035
30716.3 0.5311 0.0297 0.5806
30723.5 0.3599 0.0087 0.4625
30730.6 0.5382 0.0041 0.4575
30737.8 0.4765 0.0025 0.5236
30744.9 0.4695 0.0025 0.4135
30752.1 0.6960 0.0110 0.6572
30759.2 0.5134 0.0121 0.7453
30766.4 0.5393 0.0218 0.5186
30773.5 0.5377 0.0251 0.6273
30780.7 0.6541 0.0054 0.5827
30787.8 0.5827 0.0167 0.6633
30795.0 0.3823 0.0159 0.5655
30802.2 0.3948 0.0204 0.5714
30809.3 0.4282 0.0230 0.5351
30816.5 0.5412 0.0185 0.4251
30823.7 0.5467 0.0167 0.6116
30830.8 0.5003 0.0185 0.5506
30838.0 0.5019 0.0200 0.6729
30845.2 0.4872 0.0134 0.4935
30852.4 0.5525 0.0175 0.4952
30859.5 0.5449 0.0116 0.6346
30866.7 0.5633 0.0107 0.6752
30873.9 0.6800 0.0082 0.5038
30881.1 0.6031 0.0180 0.5014
30888.3 0.6233 0.0185 0.5284
30895.4 0.5594 0.0093 0.5818
30902.6 0.6028 0.0151 0.4524
30909.8 0.4641 0.0192 0.5872
30917.0 0.4374 0.0119 0.5139
30924.2 0.7856 0.0153 0.5638
30931.4 0.6440 0.0004 0.6057
30938.6 0.4385 0.0007 0.5167
30945.8 0.4463 0.0236 0.5778
30953.0 0.5813 0.0274 0.5720
30960.2 0.6211 0.0165 0.5092
30967.4 0.5316 0.0131 0.5527
30974.6 0.4377 0.0299 0.5820
30981.8 0.5625 0.0255 0.4931
30989.0 0.6427 0.0161 0.6200
30996.2 0.5860 0.0182 0.4365
31003.4 0.5611 0.0167 0.4855
31010.6 0.4068 0.0080 0.5373
31017.8 0.5021 0.0098 0.6030
31025.1 0.3148 0.0095 0.4885
31032.3 0.5133 0.0150 0.6325
31039.5 0.4659 0.0087 0.5543
31046.7 0.5040 0.0031 0.6021
31053.9 0.5042 0.0311 0.5497
31061.2 0.4947 0.0253 0.5694
31068.4 0.4927 0.0131 0.5546
31075.6 0.5481 0.0211 0.4990
31082.8 0.5697 0.0173 0.6484
31090.1 0.4035 0.0138 0.6791
31097.3 0.3892 0.0312 0.4967
31104.5 0.5438 0.0332 0.5364
31111.8 0.5784 0.0295 0.4988
31119.0 0.4985 0.0158 0.6340
31126.3 0.5495 0.0339 0.5959
31133.5 0.4731 0.0238 0.5676
31140.7 0.5077 0.0223 0.5455
31148.0 0.4593 0.0289 0.4993
31155.2 0.4500 0.0069 0.5845
31162.5 0.6464 0.0100 0.6126
31169.7 0.7470 0.0098 0.5643
31177.0 0.6112 0.0245 0.7074
31184.2 0.3922 0.0182 0.6942
31191.5 0.5660 0.0222 0.7036
31198.7 0.5835 0.0213 0.5811
31206.0 0.2786 0.0071 0.4194
31213.3 0.5783 0.0226 0.6026
31220.5 0.4946 0.0049 0.6346
31227.8 0.6338 0.0167 0.5744
31235.0 0.5355 0.0283 0.6657
31242.3 0.4538 0.0185 0.6607
31249.6 0.4787 0.0248 0.4827
31256.8 0.3409 0.0240 0.4954
31264.1 0.6069 0.0247 0.5889
31271.4 0.4930 0.0018 0.6225
31278.7 0.6338 0.0015 0.5104
31285.9 0.6158 0.0120 0.5303
31293.2 0.5207 0.0187 0.6784
31300.5 0.5504 0.0109 0.4533
31307.8 0.5654 0.0184 0.5273
31315.1 0.5120 0.0286 0.4707
31322.3 0.6523 0.0364 0.6659
31329.6 0.7028 0.0220 0.6994
31336.9 0.5430 0.0090 0.6608
31344.2 0.4571 0.0148 0.5611
31351.5 0.6123 0.0023 0.6568
31358.8 0.4691 0.0149 0.6290
31366.1 0.5191 0.0110 0.6829
31373.4 0.5443 0.0337 0.6804
31380.7 0.4805 0.0360 0.5271
31388.0 0.4963 0.0226 0.4469
31395.3 0.4684 0.0336 0.5746
31402.6 0.2532 0.0069 0.6498
31409.9 0.3202 0.0121 0.6228
31417.2 0.4164 0.0139 0.5359
31424.5 0.4333 0.0089 0.6378
31431.8 0.3785 0.0248 0.4539
31439.1 0.4976 0.0271 0.5630
31446.4 0.5408 0.0373 0.5156
31453.8 0.5022 0.0208 0.5675
31461.1 0.8284 0.0095 0.5576
31468.4 0.4482 0.0237 0.6593
31475.7 0.4341 0.0181 0.4956
31483.0 0.5669 0.0078 0.3857
31490.4 0.5496 0.0166 0.7051
31497.7 0.5481 0.0153 0.7078
31505.0 0.4907 0.0310 0.5681
31512.3 0.5644 0.0254 0.6780
31519.7 0.4522 0.0262 0.5634
31527.0 0.5332 0.0337 0.6781
31534.3 0.7373 0.0170 0.6291
31541.7 0.6563 0.0245 0.5151
31549.0 0.4777 0.0116 0.5582
31556.3 0.4003 0.0075 0.5205
31563.7 0.5489 0.0301 0.5461
31571.0 0.4687 0.0344 0.6226
31578.4 0.4787 0.0217 0.5274
31585.7 0.4971 0.0093 0.5113
31593.1 0.5647 0.0117 0.6842
31600.4 0.4598 0.0309 0.6147
31607.8 0.5248 0.0073 0.6222
31615.1 0.4916 0.0211 0.6820
31622.5 0.4941 0.0225 0.3666
31629.8 0.5283 0.0083 0.5360
31637.2 0.6949 0.0193 0.6593
31644.5 0.5191 0.0209 0.5813
31651.9 0.5671 0.0213 0.7060
31659.3 0.5147 0.0240 0.4878
31666.6 0.7421 0.0143 0.6085
31674.0 0.8658 0.0346 0.6570
31681.4 0.5297 0.0409 0.5170
31688.7 0.5488 0.0129 0.5062
31696.1 0.7379 0.0067 0.7263
31703.5 0.4034 0.0110 0.4306
31710.9 0.4670 0.0418 0.4337
31718.2 0.4869 0.0274 0.5870
31725.6 0.5527 0.0110 0.4832
31733.0 0.5237 0.0180 0.6280
31740.4 0.5379 0.0254 0.4612
31747.8 0.6144 0.0322 0.5362
31755.1 0.5408 0.0445 0.5746
31762.5 0.5882 0.0306 0.5548
31769.9 0.5339 0.0270 0.5573
31777.3 0.5356 0.0175 0.6169
31784.7 0.6660 0.0076 0.4587
31792.1 0.4940 0.0264 0.5466
31799.5 0.4094 0.0173 0.6023
31806.9 0.4004 0.0103 0.5201
31814.3 0.5231 0.0180 0.6046
31821.7 0.5075 0.0228 0.5756
31829.1 0.5654 0.0303 0.5459
31836.5 0.6286 0.0176 0.6065
31843.9 0.5419 0.0225 0.6729
31851.3 0.5585 0.0122 0.4845
31858.7 0.4984 0.0066 0.5053
31866.1 0.5917 0.0222 0.5105
31873.5 0.4850 0.0085 0.6199
31880.9 0.4840 0.0487 0.5508
31888.4 0.4873 0.0166 0.6306
31895.8 0.3738 0.0218 0.5486
31903.2 0.4153 0.0061 0.4664
31910.6 0.4296 0.0094 0.4987
31918.1 0.5245 0.0244 0.5285
31925.5 0.5160 0.0259 0.4315
31932.9 0.4335 0.0264 0.5908
31940.3 0.4326 0.0070 0.5967
31947.8 0.5459 0.0194 0.5691
31955.2 0.5868 0.0159 0.4982
31962.6 0.4823 0.0096 0.6734
31970.1 0.5843 0.0044 0.4813
31977.5 0.5011 0.0198 0.5494
31984.9 0.4205 0.0214 0.5531
31992.4 0.5034 0.0064 0.4836
31999.8 0.4118 0.0081 0.5852
32007.3 0.4845 0.0213 0.5467
32014.7 0.4956 0.0218 0.4577
32022.2 0.4426 0.0222 0.5419
32029.6 0.4952 0.0256 0.5929
32037.1 0.6215 0.0313 0.4137
32044.5 0.5019 0.0264 0.6147
32052.0 0.4558 0.0138 0.6585
32059.4 0.5244 0.0161 0.5667
32066.9 0.4986 0.0306 0.6460
32074.3 0.5471 0.0393 0.5604
32081.8 0.5827 0.0212 0.4856
32089.3 0.5342 0.0179 0.5392
32096.7 0.4093 0.0504 0.5809
32104.2 0.5761 0.0280 0.6285
32111.7 0.3864 0.0216 0.6071
32119.1 0.6074 0.0131 0.6092
32126.6 0.4708 0.0194 0.6052
32134.1 0.5776 0.0217 0.5809
32141.5 0.4515 0.0229 0.4776
32149.0 0.5707 0.0182 0.4221
32156.5 0.5132 0.0211 0.5292
32164.0 0.5029 0.0143 0.6292
32171.5 0.4840 0.0180 0.5396
32178.9 0.4893 0.0246 0.5795
32186.4 0.5610 0.0363 0.5445
32193.9 0.5456 0.0319 0.5638
32201.4 0.5174 0.0151 0.5618
32208.9 0.3879 0.0151 0.4986
32216.4 0.3191 0.0143 0.4765
32223.9 0.7534 0.0179 0.5403
32231.4 0.5010 0.0301 0.5325
32238.9 0.5681 0.0117 0.5903
32246.4 0.5128 0.0162 0.6073
32253.9 0.4848 0.0256 0.5395
32261.4 0.4787 0.0242 0.5080
32268.9 0.3483 0.0193 0.4388
32276.4 0.4896 0.0180 0.5564
32283.9 0.3612 0.0035 0.5211
32291.4 0.3015 0.0210 0.5744
32298.9 0.6062 0.0162 0.5464
32306.4 0.4606 0.0244 0.4487
32313.9 0.4429 0.0182 0.5268
32321.5 0.4176 0.0245 0.4012
32329.0 0.6596 0.0283 0.4541
32336.5 0.5397 0.0160 0.5455
32344.0 0.5589 0.0415 0.5637
32351.6 0.5203 0.0313 0.5463
32359.1 0.3981 0.0310 0.4895
32366.6 0.4377 0.0308 0.4879
32374.1 0.5035 0.0146 0.5654
32381.7 0.4275 0.0179 0.4571
32389.2 0.4493 0.0188 0.4488
32396.7 0.4388 0.0158 0.4897
32404.3 0.3479 0.0357 0.5210
32411.8 0.5627 0.0316 0.5588
32419.3 0.5679 0.0230 0.5943
32426.9 0.5278 0.0217 0.5912
32434.4 0.6806 0.0094 0.5855
32442.0 0.5824 0.0114 0.5931
32449.5 0.4039 0.0097 0.5772
32457.1 0.3354 0.0091 0.4574
32464.6 0.3541 0.0242 0.5573
32472.2 0.4044 0.0163 0.5416
32479.7 0.5023 0.0240 0.4459
32487.3 0.4915 0.0109 0.5543
32494.8 0.4859 0.0093 0.5410
32502.4 0.5349 0.0282 0.5726
32510.0 0.5655 0.0282 0.5753
32517.5 0.4501 0.0239 0.4575
32525.1 0.5515 0.0377 0.5866
32532.7 0.3560 0.0177 0.4662
32540.2 0.3671 0.0151 0.5055
32547.8 0.6062 0.0193 0.5669
32555.4 0.5731 0.0427 0.6066
32562.9 0.4409 0.0450 0.5170
32570.5 0.4791 0.0322 0.5716
32578.1 0.6364 0.0274 0.6198
32585.7 0.3769 0.0050 0.5628
32593.2 0.3722 0.0242 0.4615
32600.8 0.4027 0.0120 0.5376
32608.4 0.5019 0.0282 0.3884
32616.0 0.4988 0.0148 0.4954
32623.6 0.5152 0.0133 0.5307
32631.2 0.5765 0.0357 0.4817
32638.8 0.4865 0.0216 0.4980
32646.4 0.3522 0.0045 0.5442
32653.9 0.3159 0.0023 0.5847
32661.5 0.5868 0.0268 0.5765
32669.1 0.6384 0.0192 0.6553
32676.7 0.5231 0.0324 0.6291
32684.3 0.5934 0.0158 0.6405
32691.9 0.4543 0.0094 0.5405
